caseID,time,state,A,B,C,D,E,F,a,b,c,d,e,f,g,K,activity
491312604,10,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
1458195803,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1458195803,0,AA00,false,false,false,false,false,false,false,false,false,true,false,false,false,false,add(d)
1458195803,1,AA00,false,false,false,false,false,false,false,true,false,true,false,false,false,false,add(b)
1458195803,2,AA00,false,false,false,false,false,false,false,true,false,true,true,false,false,false,add(e)
1458195803,3,AA00,false,false,false,false,false,false,false,true,false,true,true,false,true,false,add(g)
1458195803,4,AA00,false,false,false,false,false,false,false,true,true,true,true,false,true,false,add(c)
1458195803,5,AA00,false,false,false,false,false,false,true,true,true,true,true,false,true,false,add(a)
1458195803,6,AA00,false,false,false,false,false,false,true,true,true,true,true,true,true,false,add(f)
1458195803,7,AA00,false,false,false,true,false,false,true,true,true,true,true,true,true,false,add(D)
1458195803,8,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,false,add(F)
1458195803,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(K)
1458195803,10,AA00,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(E)
1458195803,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
1458195803,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,noMoreStepsNecessary
2112785740,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
2112785740,0,AA00,false,false,false,false,false,false,false,false,false,true,false,false,false,false,add(d)
2112785740,1,AA00,false,false,false,false,false,false,true,false,false,true,false,false,false,false,add(a)
2112785740,2,AA00,false,false,false,false,false,false,true,false,true,true,false,false,false,false,add(c)
2112785740,3,AA00,false,false,false,false,false,false,true,false,true,true,true,false,false,false,add(e)
2112785740,4,AA00,false,false,false,false,false,true,true,false,true,true,true,false,false,false,add(F)
2112785740,5,AA00,false,false,false,false,false,true,true,false,true,true,true,false,true,false,add(g)
2112785740,6,AA00,false,false,false,false,false,true,true,true,true,true,true,false,true,false,add(b)
2112785740,7,AA00,false,false,false,true,false,true,true,true,true,true,true,false,true,false,add(D)
2112785740,8,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,false,add(f)
2112785740,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(K)
2112785740,10,AA00,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(E)
2112785740,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
2112785740,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,noMoreStepsNecessary
511995303,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
511995303,0,AA00,false,false,false,false,false,false,false,false,false,false,false,true,false,false,add(f)
511995303,1,AA00,false,false,false,false,false,false,false,true,false,false,false,true,false,false,add(b)
511995303,2,AA00,false,false,false,false,false,false,true,true,false,false,false,true,false,false,add(a)
511995303,3,AA00,false,false,false,false,false,false,true,true,false,false,false,true,true,false,add(g)
511995303,4,AA00,false,false,false,false,false,false,true,true,false,false,true,true,true,false,add(e)
511995303,5,AA00,false,false,false,false,false,false,true,true,false,false,true,true,true,true,add(K)
511995303,6,AA00,false,false,false,true,false,false,true,true,false,false,true,true,true,true,add(D)
511995303,7,AA00,false,false,false,true,false,false,true,true,false,true,true,true,true,true,add(d)
511995303,8,AA00,false,false,false,true,false,true,true,true,false,true,true,true,true,true,add(F)
511995303,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(c)
511995303,10,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
1740267357,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1740267357,0,AA00,false,false,false,false,false,false,false,false,false,false,false,false,true,false,add(g)
1740267357,1,AA00,false,false,false,false,false,false,false,false,true,false,false,false,true,false,add(c)
1740267357,2,AA00,false,false,false,false,false,false,true,false,true,false,false,false,true,false,add(a)
1740267357,3,AA00,false,false,false,true,false,false,true,false,true,false,false,false,true,false,add(D)
1740267357,4,AA00,false,false,false,true,false,false,true,true,true,false,false,false,true,false,add(b)
1740267357,5,AA00,false,false,false,true,false,false,true,true,true,false,true,false,true,false,add(e)
1740267357,6,AA00,false,false,false,true,false,false,true,true,true,true,true,false,true,false,add(d)
1740267357,7,AA00,false,false,false,true,false,true,true,true,true,true,true,false,true,false,add(F)
1740267357,8,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,false,add(f)
1740267357,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(K)
1740267357,10,AA00,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(E)
1740267357,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
1740267357,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,noMoreStepsNecessary
1679180809,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1679180809,0,AA00,false,false,false,false,false,false,false,false,true,false,false,false,false,false,add(c)
1679180809,1,AA00,false,false,false,false,false,false,false,false,true,false,false,false,true,false,add(g)
1679180809,2,AA00,false,false,false,false,false,false,false,true,true,false,false,false,true,false,add(b)
1679180809,3,AA00,false,false,false,false,false,false,true,true,true,false,false,false,true,false,add(a)
1679180809,4,AA00,false,false,false,false,false,false,true,true,true,false,true,false,true,false,add(e)
1679180809,5,AA00,false,false,false,false,false,false,true,true,true,true,true,false,true,false,add(d)
1679180809,6,AA00,false,false,false,false,false,true,true,true,true,true,true,false,true,false,add(F)
1679180809,7,AA00,false,false,false,false,false,true,true,true,true,true,true,true,true,false,add(f)
1679180809,8,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,false,add(D)
1679180809,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(K)
1679180809,10,AA00,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(E)
1679180809,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
1679180809,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,noMoreStepsNecessary
1558773998,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1558773998,0,AA00,false,false,false,false,false,false,false,false,true,false,false,false,false,false,add(c)
1558773998,1,AA00,false,false,false,false,false,false,true,false,true,false,false,false,false,false,add(a)
1558773998,2,AA00,false,false,false,true,false,false,true,false,true,false,false,false,false,false,add(D)
1558773998,3,AA00,false,false,false,true,false,false,true,false,true,false,false,true,false,false,add(f)
1558773998,4,AA00,false,false,false,true,false,false,true,false,true,false,false,true,true,false,add(g)
1558773998,5,AA00,false,false,false,true,false,false,true,false,true,true,false,true,true,false,add(d)
1558773998,6,AA00,false,false,false,true,false,false,true,true,true,true,false,true,true,false,add(b)
1558773998,7,AA00,false,false,false,true,false,false,true,true,true,true,false,true,true,true,add(K)
1558773998,8,AA00,false,false,false,true,false,false,true,true,true,true,true,true,true,true,add(e)
1558773998,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(F)
1558773998,10,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
2003387023,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
2003387023,0,AA00,false,false,false,false,false,false,false,false,true,false,false,false,false,false,add(c)
2003387023,1,AA00,false,false,false,false,false,false,false,true,true,false,false,false,false,false,add(b)
2003387023,2,AA00,false,false,false,false,false,false,true,true,true,false,false,false,false,false,add(a)
2003387023,3,AA00,false,false,false,false,false,false,true,true,true,false,true,false,false,false,add(e)
2003387023,4,AA00,false,false,false,false,false,false,true,true,true,false,true,true,false,false,add(f)
2003387023,5,AA00,false,false,false,true,false,false,true,true,true,false,true,true,false,false,add(D)
2003387023,6,AA00,false,false,false,true,false,false,true,true,true,false,true,true,true,false,add(g)
2003387023,7,AA00,false,false,false,true,false,false,true,true,true,true,true,true,true,false,add(d)
2003387023,8,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,false,add(F)
2003387023,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(K)
2003387023,10,AA00,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(E)
2003387023,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
2003387023,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,noMoreStepsNecessary
1967879697,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1967879697,0,AA00,false,false,false,false,false,false,false,true,false,false,false,false,false,false,add(b)
1967879697,1,AA00,false,false,false,false,false,false,false,true,true,false,false,false,false,false,add(c)
1967879697,2,AA00,false,false,false,false,false,false,true,true,true,false,false,false,false,false,add(a)
1967879697,3,AA00,false,false,false,false,false,false,true,true,true,true,false,false,false,false,add(d)
1967879697,4,AA00,false,false,false,false,false,false,true,true,true,true,false,false,true,false,add(g)
1967879697,5,AA00,false,false,false,false,false,false,true,true,true,true,false,true,true,false,add(f)
1967879697,6,AA00,false,false,false,false,false,false,true,true,true,true,false,true,true,true,add(K)
1967879697,7,AA00,false,false,false,false,false,false,true,true,true,true,true,true,true,true,add(e)
1967879697,8,AA00,false,false,false,true,false,false,true,true,true,true,true,true,true,true,add(D)
1967879697,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(F)
1967879697,10,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
31104070,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
31104070,0,AA00,false,false,false,false,false,false,false,false,false,false,false,false,true,false,add(g)
31104070,1,AA00,false,false,false,false,false,false,true,false,false,false,false,false,true,false,add(a)
31104070,2,AA00,false,false,false,true,false,false,true,false,false,false,false,false,true,false,add(D)
31104070,3,AA00,false,false,false,true,false,false,true,false,false,true,false,false,true,false,add(d)
31104070,4,AA00,false,false,false,true,false,false,true,false,true,true,false,false,true,false,add(c)
31104070,5,AA00,false,false,false,true,false,false,true,true,true,true,false,false,true,false,add(b)
31104070,6,AA00,false,false,false,true,false,false,true,true,true,true,true,false,true,false,add(e)
31104070,7,AA00,false,false,false,true,false,true,true,true,true,true,true,false,true,false,add(F)
31104070,8,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,false,add(f)
31104070,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(K)
31104070,10,AA00,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(E)
31104070,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
31104070,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,noMoreStepsNecessary
1880878343,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1880878343,0,AA00,false,false,false,false,false,false,false,false,false,true,false,false,false,false,add(d)
1880878343,1,AA00,false,false,false,false,false,false,false,false,false,true,false,false,true,false,add(g)
1880878343,2,AA00,false,false,false,false,false,false,false,true,false,true,false,false,true,false,add(b)
1880878343,3,AA00,false,false,false,false,false,false,false,true,false,true,true,false,true,false,add(e)
1880878343,4,AA00,false,false,false,false,false,false,false,true,true,true,true,false,true,false,add(c)
1880878343,5,AA00,false,false,false,false,false,false,false,true,true,true,true,true,true,false,add(f)
1880878343,6,AA00,false,false,false,false,false,false,true,true,true,true,true,true,true,false,add(a)
1880878343,7,AA00,false,false,false,true,false,false,true,true,true,true,true,true,true,false,add(D)
1880878343,8,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,false,add(F)
1880878343,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(K)
1880878343,10,AA00,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(E)
1880878343,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
1880878343,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,noMoreStepsNecessary
1215548747,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1215548747,0,AA00,false,false,false,false,false,false,false,false,true,false,false,false,false,false,add(c)
1215548747,1,AA00,false,false,false,false,false,false,false,true,true,false,false,false,false,false,add(b)
1215548747,2,AA00,false,false,false,false,false,false,false,true,true,false,true,false,false,false,add(e)
1215548747,3,AA00,false,false,false,false,false,false,false,true,true,false,true,true,false,false,add(f)
1215548747,4,AA00,false,false,false,false,false,false,true,true,true,false,true,true,false,false,add(a)
1215548747,5,AA00,false,false,false,false,false,true,true,true,true,false,true,true,false,false,add(F)
1215548747,6,AA00,false,false,false,false,false,true,true,true,true,false,true,true,true,false,add(g)
1215548747,7,AA00,false,false,false,false,false,true,true,true,true,false,true,true,true,true,add(K)
1215548747,8,AA00,false,false,false,false,false,true,true,true,true,true,true,true,true,true,add(d)
1215548747,9,AA00,false,false,false,false,true,true,true,true,true,true,true,true,true,true,add(E)
1215548747,10,AA00,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(D)
1215548747,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
1215548747,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,noMoreStepsNecessary
1400068786,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1400068786,0,AA00,false,false,false,false,false,false,true,false,false,false,false,false,false,false,add(a)
1400068786,1,AA00,false,false,false,false,false,false,true,false,false,true,false,false,false,false,add(d)
1400068786,2,AA00,false,false,false,false,false,false,true,false,true,true,false,false,false,false,add(c)
1400068786,3,AA00,false,false,false,false,false,false,true,false,true,true,false,false,true,false,add(g)
1400068786,4,AA00,false,false,false,false,false,false,true,false,true,true,false,true,true,false,add(f)
1400068786,5,AA00,false,false,false,false,false,false,true,false,true,true,true,true,true,false,add(e)
1400068786,6,AA00,false,false,false,false,false,false,true,true,true,true,true,true,true,false,add(b)
1400068786,7,AA00,false,false,false,true,false,false,true,true,true,true,true,true,true,false,add(D)
1400068786,8,AA00,false,false,false,true,false,false,true,true,true,true,true,true,true,true,add(K)
1400068786,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(F)
1400068786,10,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
1770075900,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1770075900,0,AA00,false,false,false,false,false,false,true,false,false,false,false,false,false,false,add(a)
1770075900,1,AA00,false,false,false,false,false,false,true,false,false,false,false,false,true,false,add(g)
1770075900,2,AA00,false,false,false,false,false,false,true,false,false,false,false,true,true,false,add(f)
1770075900,3,AA00,false,false,false,false,false,false,true,false,false,false,false,true,true,true,add(K)
1770075900,4,AA00,false,false,false,true,false,false,true,false,false,false,false,true,true,true,add(D)
1770075900,5,AA00,false,false,false,true,false,false,true,false,false,true,false,true,true,true,add(d)
1770075900,6,AA00,false,false,false,true,false,false,true,false,false,true,true,true,true,true,add(e)
1770075900,7,AA00,false,false,false,true,false,true,true,false,false,true,true,true,true,true,add(F)
1770075900,8,AA00,false,false,false,true,false,true,true,false,true,true,true,true,true,true,add(c)
1770075900,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(b)
1770075900,10,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
1687032334,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1687032334,0,AA00,false,false,false,false,false,false,false,false,false,false,false,true,false,false,add(f)
1687032334,1,AA00,false,false,false,false,false,false,false,false,false,false,false,true,true,false,add(g)
1687032334,2,AA00,false,false,false,false,false,false,false,false,false,true,false,true,true,false,add(d)
1687032334,3,AA00,false,false,false,false,false,false,false,true,false,true,false,true,true,false,add(b)
1687032334,4,AA00,false,false,false,false,false,false,false,true,false,true,false,true,true,true,add(K)
1687032334,5,AA00,false,false,false,false,false,false,true,true,false,true,false,true,true,true,add(a)
1687032334,6,AA00,false,false,false,true,false,false,true,true,false,true,false,true,true,true,add(D)
1687032334,7,AA00,false,false,false,true,false,false,true,true,false,true,true,true,true,true,add(e)
1687032334,8,AA00,false,false,false,true,false,true,true,true,false,true,true,true,true,true,add(F)
1687032334,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(c)
1687032334,10,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
1037303204,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1037303204,0,AA00,false,false,false,false,false,false,false,false,false,false,false,false,true,false,add(g)
1037303204,1,AA00,false,false,false,false,false,false,false,false,false,false,true,false,true,false,add(e)
1037303204,2,AA00,false,false,false,false,false,false,false,true,false,false,true,false,true,false,add(b)
1037303204,3,AA00,false,false,false,false,false,false,true,true,false,false,true,false,true,false,add(a)
1037303204,4,AA00,false,false,false,false,false,true,true,true,false,false,true,false,true,false,add(F)
1037303204,5,AA00,false,false,false,true,false,true,true,true,false,false,true,false,true,false,add(D)
1037303204,6,AA00,false,false,false,true,false,true,true,true,false,true,true,false,true,false,add(d)
1037303204,7,AA00,false,false,false,true,false,true,true,true,true,true,true,false,true,false,add(c)
1037303204,8,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,false,add(f)
1037303204,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(K)
1037303204,10,AA00,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(E)
1037303204,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
1037303204,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,noMoreStepsNecessary
1159060075,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1159060075,0,AA00,false,false,false,false,false,false,false,true,false,false,false,false,false,false,add(b)
1159060075,1,AA00,false,false,false,false,false,false,false,true,true,false,false,false,false,false,add(c)
1159060075,2,AA00,false,false,false,false,false,false,false,true,true,false,true,false,false,false,add(e)
1159060075,3,AA00,false,false,false,false,false,false,false,true,true,true,true,false,false,false,add(d)
1159060075,4,AA00,false,false,false,false,false,false,true,true,true,true,true,false,false,false,add(a)
1159060075,5,AA00,false,false,false,false,false,false,true,true,true,true,true,false,true,false,add(g)
1159060075,6,AA00,false,false,false,false,false,true,true,true,true,true,true,false,true,false,add(F)
1159060075,7,AA00,false,false,false,false,false,true,true,true,true,true,true,true,true,false,add(f)
1159060075,8,AA00,false,false,false,false,false,true,true,true,true,true,true,true,true,true,add(K)
1159060075,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(D)
1159060075,10,AA00,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(E)
1159060075,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
1159060075,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,noMoreStepsNecessary
196598306,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
196598306,0,AA00,false,false,false,false,false,false,false,false,false,false,true,false,false,false,add(e)
196598306,1,AA00,false,false,false,false,false,false,false,false,false,true,true,false,false,false,add(d)
196598306,2,AA00,false,false,false,false,false,false,true,false,false,true,true,false,false,false,add(a)
196598306,3,AA00,false,false,false,false,false,false,true,true,false,true,true,false,false,false,add(b)
196598306,4,AA00,false,false,false,true,false,false,true,true,false,true,true,false,false,false,add(D)
196598306,5,AA00,false,false,false,true,false,true,true,true,false,true,true,false,false,false,add(F)
196598306,6,AA00,false,false,false,true,false,true,true,true,false,true,true,true,false,false,add(f)
196598306,7,AA00,false,false,false,true,false,true,true,true,false,true,true,true,true,false,add(g)
196598306,8,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,false,add(c)
196598306,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(K)
196598306,10,AA00,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(E)
196598306,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
196598306,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,noMoreStepsNecessary
1750092721,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1750092721,0,AA00,false,false,false,false,false,false,false,false,false,false,false,true,false,false,add(f)
1750092721,1,AA00,false,false,false,false,false,false,true,false,false,false,false,true,false,false,add(a)
1750092721,2,AA00,false,false,false,false,false,false,true,true,false,false,false,true,false,false,add(b)
1750092721,3,AA00,false,false,false,false,false,false,true,true,false,false,true,true,false,false,add(e)
1750092721,4,AA00,false,false,false,true,false,false,true,true,false,false,true,true,false,false,add(D)
1750092721,5,AA00,false,false,false,true,false,false,true,true,false,false,true,true,true,false,add(g)
1750092721,6,AA00,false,false,false,true,false,false,true,true,false,false,true,true,true,true,add(K)
1750092721,7,AA00,false,false,false,true,false,false,true,true,true,false,true,true,true,true,add(c)
1750092721,8,AA00,false,false,false,true,false,false,true,true,true,true,true,true,true,true,add(d)
1750092721,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(F)
1750092721,10,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
1590239003,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1590239003,0,AA00,false,false,false,false,false,false,false,false,false,false,false,false,true,false,add(g)
1590239003,1,AA00,false,false,false,false,false,false,false,false,false,false,true,false,true,false,add(e)
1590239003,2,AA00,false,false,false,false,false,true,false,false,false,false,true,false,true,false,add(F)
1590239003,3,AA00,false,false,false,false,false,true,false,false,false,true,true,false,true,false,add(d)
1590239003,4,AA00,false,false,false,false,false,true,false,true,false,true,true,false,true,false,add(b)
1590239003,5,AA00,false,false,false,false,false,true,false,true,true,true,true,false,true,false,add(c)
1590239003,6,AA00,false,false,false,false,false,true,true,true,true,true,true,false,true,false,add(a)
1590239003,7,AA00,false,false,false,false,false,true,true,true,true,true,true,true,true,false,add(f)
1590239003,8,AA00,false,false,false,false,false,true,true,true,true,true,true,true,true,true,add(K)
1590239003,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(D)
1590239003,10,AA00,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(E)
1590239003,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
1590239003,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,noMoreStepsNecessary
590163848,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
590163848,0,AA00,false,false,false,false,false,false,false,false,false,false,false,true,false,false,add(f)
590163848,1,AA00,false,false,false,false,false,false,false,true,false,false,false,true,false,false,add(b)
590163848,2,AA00,false,false,false,false,false,false,true,true,false,false,false,true,false,false,add(a)
590163848,3,AA00,false,false,false,true,false,false,true,true,false,false,false,true,false,false,add(D)
590163848,4,AA00,false,false,false,true,false,false,true,true,true,false,false,true,false,false,add(c)
590163848,5,AA00,false,false,false,true,false,false,true,true,true,false,true,true,false,false,add(e)
590163848,6,AA00,false,false,false,true,false,false,true,true,true,false,true,true,true,false,add(g)
590163848,7,AA00,false,false,false,true,false,false,true,true,true,false,true,true,true,true,add(K)
590163848,8,AA00,false,false,false,true,false,true,true,true,true,false,true,true,true,true,add(F)
590163848,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(d)
590163848,10,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
567949309,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
567949309,0,AA00,false,false,false,false,false,false,false,true,false,false,false,false,false,false,add(b)
567949309,1,AA00,false,false,false,false,false,false,false,true,false,false,false,true,false,false,add(f)
567949309,2,AA00,false,false,false,false,false,false,true,true,false,false,false,true,false,false,add(a)
567949309,3,AA00,false,false,false,false,false,false,true,true,false,true,false,true,false,false,add(d)
567949309,4,AA00,false,false,false,false,false,false,true,true,true,true,false,true,false,false,add(c)
567949309,5,AA00,false,false,false,false,false,false,true,true,true,true,false,true,true,false,add(g)
567949309,6,AA00,false,false,false,false,false,false,true,true,true,true,true,true,true,false,add(e)
567949309,7,AA00,false,false,false,false,false,true,true,true,true,true,true,true,true,false,add(F)
567949309,8,AA00,false,false,false,false,false,true,true,true,true,true,true,true,true,true,add(K)
567949309,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(D)
567949309,10,AA00,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(E)
567949309,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
567949309,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,noMoreStepsNecessary
1108766951,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1108766951,0,AA00,false,false,false,false,false,false,false,false,false,false,false,false,true,false,add(g)
1108766951,1,AA00,false,false,false,false,false,false,false,false,false,false,true,false,true,false,add(e)
1108766951,2,AA00,false,false,false,false,false,false,false,false,false,true,true,false,true,false,add(d)
1108766951,3,AA00,false,false,false,false,false,true,false,false,false,true,true,false,true,false,add(F)
1108766951,4,AA00,false,false,false,false,false,true,false,false,false,true,true,true,true,false,add(f)
1108766951,5,AA00,false,false,false,false,false,true,false,false,false,true,true,true,true,true,add(K)
1108766951,6,AA00,false,false,false,false,false,true,false,false,true,true,true,true,true,true,add(c)
1108766951,7,AA00,false,false,false,false,true,true,false,false,true,true,true,true,true,true,add(E)
1108766951,8,AA00,true,false,false,false,true,true,false,false,true,true,true,true,true,true,add(A)
1108766951,9,AA00,true,false,false,false,true,true,false,true,true,true,true,true,true,true,add(b)
1108766951,10,AA00,true,false,false,false,true,true,true,true,true,true,true,true,true,true,add(a)
1108766951,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(D)
1108766951,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,noMoreStepsNecessary
1771934820,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1771934820,0,AA00,false,false,false,false,false,false,false,false,true,false,false,false,false,false,add(c)
1771934820,1,AA00,false,false,false,false,false,false,true,false,true,false,false,false,false,false,add(a)
1771934820,2,AA00,false,false,false,true,false,false,true,false,true,false,false,false,false,false,add(D)
1771934820,3,AA00,false,false,false,true,false,false,true,true,true,false,false,false,false,false,add(b)
1771934820,4,AA00,false,false,false,true,false,false,true,true,true,true,false,false,false,false,add(d)
1771934820,5,AA00,false,false,false,true,false,false,true,true,true,true,false,false,true,false,add(g)
1771934820,6,AA00,false,false,false,true,false,false,true,true,true,true,true,false,true,false,add(e)
1771934820,7,AA00,false,false,false,true,false,false,true,true,true,true,true,true,true,false,add(f)
1771934820,8,AA00,false,false,false,true,false,false,true,true,true,true,true,true,true,true,add(K)
1771934820,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(F)
1771934820,10,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
1960060033,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1960060033,0,AA00,false,false,false,false,false,false,false,false,true,false,false,false,false,false,add(c)
1960060033,1,AA00,false,false,false,false,false,false,true,false,true,false,false,false,false,false,add(a)
1960060033,2,AA00,false,false,false,false,false,false,true,false,true,false,true,false,false,false,add(e)
1960060033,3,AA00,false,false,false,true,false,false,true,false,true,false,true,false,false,false,add(D)
1960060033,4,AA00,false,false,false,true,false,false,true,false,true,false,true,true,false,false,add(f)
1960060033,5,AA00,false,false,false,true,false,false,true,false,true,true,true,true,false,false,add(d)
1960060033,6,AA00,false,false,false,true,false,false,true,false,true,true,true,true,true,false,add(g)
1960060033,7,AA00,false,false,false,true,false,false,true,true,true,true,true,true,true,false,add(b)
1960060033,8,AA00,false,false,false,true,false,false,true,true,true,true,true,true,true,true,add(K)
1960060033,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(F)
1960060033,10,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
