Case_ID,Timestamp,Activity
case_id2109291028,2024-10-01T13:07:10+01:00,g
case_id2109291028,2024-10-01T13:07:10+01:00,c
case_id2109291028,2024-10-01T13:07:10+01:00,K
case_id2109291028,2024-10-01T13:07:10+01:00,E
case_id2109291028,2024-10-01T13:07:10+01:00,A
case_id234647932,2024-10-01T13:07:10+01:00,f
case_id234647932,2024-10-01T13:07:10+01:00,a
case_id234647932,2024-10-01T13:07:10+01:00,b
case_id234647932,2024-10-01T13:07:10+01:00,D
case_id234647932,2024-10-01T13:07:10+01:00,e
case_id234647932,2024-10-01T13:07:10+01:00,F
case_id234647932,2024-10-01T13:07:10+01:00,g
case_id234647932,2024-10-01T13:07:10+01:00,d
case_id234647932,2024-10-01T13:07:10+01:00,c
case_id234647932,2024-10-01T13:07:10+01:00,K
case_id234647932,2024-10-01T13:07:10+01:00,E
case_id234647932,2024-10-01T13:07:10+01:00,A
case_id1359628546,2024-10-01T13:07:10+01:00,c
case_id1359628546,2024-10-01T13:07:10+01:00,g
case_id1359628546,2024-10-01T13:07:10+01:00,b
case_id1359628546,2024-10-01T13:07:10+01:00,f
case_id1359628546,2024-10-01T13:07:10+01:00,e
case_id1359628546,2024-10-01T13:07:10+01:00,a
case_id1359628546,2024-10-01T13:07:10+01:00,F
case_id1359628546,2024-10-01T13:07:10+01:00,D
case_id1359628546,2024-10-01T13:07:10+01:00,d
case_id1359628546,2024-10-01T13:07:10+01:00,K
case_id1359628546,2024-10-01T13:07:10+01:00,E
case_id1359628546,2024-10-01T13:07:10+01:00,A
case_id47909982,2024-10-01T13:07:10+01:00,e
case_id47909982,2024-10-01T13:07:10+01:00,a
case_id47909982,2024-10-01T13:07:10+01:00,d
case_id47909982,2024-10-01T13:07:10+01:00,D
case_id47909982,2024-10-01T13:07:10+01:00,F
case_id47909982,2024-10-01T13:07:10+01:00,c
case_id47909982,2024-10-01T13:07:10+01:00,g
case_id47909982,2024-10-01T13:07:10+01:00,f
case_id47909982,2024-10-01T13:07:10+01:00,b
case_id47909982,2024-10-01T13:07:10+01:00,K
case_id47909982,2024-10-01T13:07:10+01:00,E
case_id47909982,2024-10-01T13:07:10+01:00,A
case_id797671904,2024-10-01T13:07:10+01:00,e
case_id797671904,2024-10-01T13:07:10+01:00,g
case_id797671904,2024-10-01T13:07:10+01:00,F
case_id797671904,2024-10-01T13:07:10+01:00,f
case_id797671904,2024-10-01T13:07:10+01:00,b
case_id797671904,2024-10-01T13:07:10+01:00,d
case_id797671904,2024-10-01T13:07:10+01:00,K
case_id797671904,2024-10-01T13:07:10+01:00,a
case_id797671904,2024-10-01T13:07:10+01:00,E
case_id797671904,2024-10-01T13:07:10+01:00,A
case_id110779936,2024-10-01T13:07:10+01:00,f
case_id110779936,2024-10-01T13:07:10+01:00,c
case_id110779936,2024-10-01T13:07:10+01:00,b
case_id110779936,2024-10-01T13:07:10+01:00,d
case_id110779936,2024-10-01T13:07:10+01:00,e
case_id110779936,2024-10-01T13:07:10+01:00,F
case_id110779936,2024-10-01T13:07:10+01:00,g
case_id110779936,2024-10-01T13:07:10+01:00,a
case_id110779936,2024-10-01T13:07:10+01:00,D
case_id110779936,2024-10-01T13:07:10+01:00,K
case_id110779936,2024-10-01T13:07:10+01:00,E
case_id110779936,2024-10-01T13:07:10+01:00,A
case_id873988298,2024-10-01T13:07:10+01:00,d
case_id873988298,2024-10-01T13:07:10+01:00,a
case_id873988298,2024-10-01T13:07:10+01:00,f
case_id873988298,2024-10-01T13:07:10+01:00,D
case_id873988298,2024-10-01T13:07:10+01:00,e
case_id873988298,2024-10-01T13:07:10+01:00,c
case_id873988298,2024-10-01T13:07:10+01:00,g
case_id873988298,2024-10-01T13:07:10+01:00,b
case_id873988298,2024-10-01T13:07:10+01:00,F
case_id873988298,2024-10-01T13:07:10+01:00,K
case_id873988298,2024-10-01T13:07:10+01:00,E
case_id873988298,2024-10-01T13:07:10+01:00,A
case_id779730834,2024-10-01T13:07:10+01:00,f
case_id779730834,2024-10-01T13:07:10+01:00,d
case_id779730834,2024-10-01T13:07:10+01:00,c
case_id779730834,2024-10-01T13:07:10+01:00,g
case_id779730834,2024-10-01T13:07:10+01:00,a
case_id779730834,2024-10-01T13:07:10+01:00,e
case_id779730834,2024-10-01T13:07:10+01:00,b
case_id779730834,2024-10-01T13:07:10+01:00,D
case_id779730834,2024-10-01T13:07:10+01:00,F
case_id779730834,2024-10-01T13:07:10+01:00,K
case_id779730834,2024-10-01T13:07:10+01:00,E
case_id779730834,2024-10-01T13:07:10+01:00,A
case_id1275723872,2024-10-01T13:07:10+01:00,e
case_id1275723872,2024-10-01T13:07:10+01:00,b
case_id1275723872,2024-10-01T13:07:10+01:00,c
case_id1275723872,2024-10-01T13:07:10+01:00,f
case_id1275723872,2024-10-01T13:07:10+01:00,a
case_id1275723872,2024-10-01T13:07:10+01:00,d
case_id1275723872,2024-10-01T13:07:10+01:00,F
case_id1275723872,2024-10-01T13:07:10+01:00,D
case_id1275723872,2024-10-01T13:07:10+01:00,g
case_id1275723872,2024-10-01T13:07:10+01:00,K
case_id1275723872,2024-10-01T13:07:10+01:00,E
case_id1275723872,2024-10-01T13:07:10+01:00,A
case_id1254543413,2024-10-01T13:07:10+01:00,b
case_id1254543413,2024-10-01T13:07:10+01:00,c
case_id1254543413,2024-10-01T13:07:10+01:00,a
case_id1254543413,2024-10-01T13:07:10+01:00,d
case_id1254543413,2024-10-01T13:07:10+01:00,g
case_id1254543413,2024-10-01T13:07:10+01:00,e
case_id1254543413,2024-10-01T13:07:10+01:00,F
case_id1254543413,2024-10-01T13:07:10+01:00,D
case_id1254543413,2024-10-01T13:07:10+01:00,f
case_id1254543413,2024-10-01T13:07:10+01:00,K
case_id1254543413,2024-10-01T13:07:10+01:00,E
case_id1254543413,2024-10-01T13:07:10+01:00,A
case_id1976138592,2024-10-01T13:07:10+01:00,d
case_id1976138592,2024-10-01T13:07:10+01:00,a
case_id1976138592,2024-10-01T13:07:10+01:00,f
case_id1976138592,2024-10-01T13:07:10+01:00,e
case_id1976138592,2024-10-01T13:07:10+01:00,b
case_id1976138592,2024-10-01T13:07:10+01:00,g
case_id1976138592,2024-10-01T13:07:10+01:00,c
case_id1976138592,2024-10-01T13:07:10+01:00,D
case_id1976138592,2024-10-01T13:07:10+01:00,F
case_id1976138592,2024-10-01T13:07:10+01:00,K
case_id1976138592,2024-10-01T13:07:10+01:00,E
case_id1976138592,2024-10-01T13:07:10+01:00,A
case_id1622707903,2024-10-01T13:07:10+01:00,e
case_id1622707903,2024-10-01T13:07:10+01:00,F
case_id1622707903,2024-10-01T13:07:10+01:00,b
case_id1622707903,2024-10-01T13:07:10+01:00,c
case_id1622707903,2024-10-01T13:07:10+01:00,d
case_id1622707903,2024-10-01T13:07:10+01:00,f
case_id1622707903,2024-10-01T13:07:10+01:00,a
case_id1622707903,2024-10-01T13:07:10+01:00,g
case_id1622707903,2024-10-01T13:07:10+01:00,D
case_id1622707903,2024-10-01T13:07:10+01:00,K
case_id1622707903,2024-10-01T13:07:10+01:00,E
case_id1622707903,2024-10-01T13:07:10+01:00,A
case_id996438566,2024-10-01T13:07:10+01:00,e
case_id996438566,2024-10-01T13:07:10+01:00,b
case_id996438566,2024-10-01T13:07:10+01:00,d
case_id996438566,2024-10-01T13:07:10+01:00,a
case_id996438566,2024-10-01T13:07:10+01:00,c
case_id996438566,2024-10-01T13:07:10+01:00,g
case_id996438566,2024-10-01T13:07:10+01:00,D
case_id996438566,2024-10-01T13:07:10+01:00,F
case_id996438566,2024-10-01T13:07:10+01:00,f
case_id996438566,2024-10-01T13:07:10+01:00,K
case_id996438566,2024-10-01T13:07:10+01:00,E
case_id996438566,2024-10-01T13:07:10+01:00,A
case_id848120655,2024-10-01T13:07:10+01:00,f
case_id848120655,2024-10-01T13:07:10+01:00,e
case_id848120655,2024-10-01T13:07:10+01:00,d
case_id848120655,2024-10-01T13:07:10+01:00,c
case_id848120655,2024-10-01T13:07:10+01:00,F
case_id848120655,2024-10-01T13:07:10+01:00,g
case_id848120655,2024-10-01T13:07:10+01:00,a
case_id848120655,2024-10-01T13:07:10+01:00,K
case_id848120655,2024-10-01T13:07:10+01:00,E
case_id848120655,2024-10-01T13:07:10+01:00,D
case_id848120655,2024-10-01T13:07:10+01:00,b
case_id848120655,2024-10-01T13:07:10+01:00,A
case_id274645074,2024-10-01T13:07:10+01:00,b
case_id274645074,2024-10-01T13:07:10+01:00,e
case_id274645074,2024-10-01T13:07:10+01:00,F
case_id274645074,2024-10-01T13:07:10+01:00,c
case_id274645074,2024-10-01T13:07:10+01:00,g
case_id274645074,2024-10-01T13:07:10+01:00,d
case_id274645074,2024-10-01T13:07:10+01:00,a
case_id274645074,2024-10-01T13:07:10+01:00,f
case_id274645074,2024-10-01T13:07:10+01:00,K
case_id274645074,2024-10-01T13:07:10+01:00,D
case_id274645074,2024-10-01T13:07:10+01:00,E
case_id274645074,2024-10-01T13:07:10+01:00,A
case_id1467679219,2024-10-01T13:07:10+01:00,g
case_id1467679219,2024-10-01T13:07:10+01:00,d
case_id1467679219,2024-10-01T13:07:10+01:00,c
case_id1467679219,2024-10-01T13:07:10+01:00,e
case_id1467679219,2024-10-01T13:07:10+01:00,b
case_id1467679219,2024-10-01T13:07:10+01:00,a
case_id1467679219,2024-10-01T13:07:10+01:00,D
case_id1467679219,2024-10-01T13:07:10+01:00,F
case_id1467679219,2024-10-01T13:07:10+01:00,f
case_id1467679219,2024-10-01T13:07:10+01:00,K
case_id1467679219,2024-10-01T13:07:10+01:00,E
case_id1467679219,2024-10-01T13:07:10+01:00,A
case_id1153289304,2024-10-01T13:07:10+01:00,d
case_id1153289304,2024-10-01T13:07:10+01:00,c
case_id1153289304,2024-10-01T13:07:10+01:00,b
case_id1153289304,2024-10-01T13:07:10+01:00,f
case_id1153289304,2024-10-01T13:07:10+01:00,e
case_id1153289304,2024-10-01T13:07:10+01:00,a
case_id1153289304,2024-10-01T13:07:10+01:00,D
case_id1153289304,2024-10-01T13:07:10+01:00,F
case_id1153289304,2024-10-01T13:07:10+01:00,g
case_id1153289304,2024-10-01T13:07:10+01:00,K
case_id1153289304,2024-10-01T13:07:10+01:00,E
case_id1153289304,2024-10-01T13:07:10+01:00,A
case_id1047606124,2024-10-01T13:07:10+01:00,c
case_id1047606124,2024-10-01T13:07:10+01:00,a
case_id1047606124,2024-10-01T13:07:10+01:00,f
case_id1047606124,2024-10-01T13:07:10+01:00,e
case_id1047606124,2024-10-01T13:07:10+01:00,F
case_id1047606124,2024-10-01T13:07:10+01:00,d
case_id1047606124,2024-10-01T13:07:10+01:00,D
case_id1047606124,2024-10-01T13:07:10+01:00,g
case_id1047606124,2024-10-01T13:07:10+01:00,b
case_id1047606124,2024-10-01T13:07:10+01:00,K
case_id1047606124,2024-10-01T13:07:10+01:00,E
case_id1047606124,2024-10-01T13:07:10+01:00,A
case_id1824218222,2024-10-01T13:07:10+01:00,g
case_id1824218222,2024-10-01T13:07:10+01:00,f
case_id1824218222,2024-10-01T13:07:10+01:00,e
case_id1824218222,2024-10-01T13:07:10+01:00,d
case_id1824218222,2024-10-01T13:07:10+01:00,F
case_id1824218222,2024-10-01T13:07:10+01:00,a
case_id1824218222,2024-10-01T13:07:10+01:00,K
case_id1824218222,2024-10-01T13:07:10+01:00,b
case_id1824218222,2024-10-01T13:07:10+01:00,c
case_id1824218222,2024-10-01T13:07:10+01:00,E
case_id1824218222,2024-10-01T13:07:10+01:00,D
case_id1824218222,2024-10-01T13:07:10+01:00,A
case_id2084094770,2024-10-01T13:07:10+01:00,g
case_id2084094770,2024-10-01T13:07:10+01:00,e
case_id2084094770,2024-10-01T13:07:10+01:00,c
case_id2084094770,2024-10-01T13:07:10+01:00,F
case_id2084094770,2024-10-01T13:07:10+01:00,b
case_id2084094770,2024-10-01T13:07:10+01:00,f
case_id2084094770,2024-10-01T13:07:10+01:00,d
case_id2084094770,2024-10-01T13:07:10+01:00,a
case_id2084094770,2024-10-01T13:07:10+01:00,K
case_id2084094770,2024-10-01T13:07:10+01:00,E
case_id2084094770,2024-10-01T13:07:10+01:00,A
case_id2140973341,2024-10-01T13:07:10+01:00,d
case_id2140973341,2024-10-01T13:07:10+01:00,e
case_id2140973341,2024-10-01T13:07:10+01:00,a
case_id2140973341,2024-10-01T13:07:10+01:00,f
case_id2140973341,2024-10-01T13:07:10+01:00,c
case_id2140973341,2024-10-01T13:07:10+01:00,F
case_id2140973341,2024-10-01T13:07:10+01:00,b
case_id2140973341,2024-10-01T13:07:10+01:00,D
case_id2140973341,2024-10-01T13:07:10+01:00,g
case_id2140973341,2024-10-01T13:07:10+01:00,K
case_id2140973341,2024-10-01T13:07:10+01:00,E
case_id2140973341,2024-10-01T13:07:10+01:00,A
case_id671161385,2024-10-01T13:07:10+01:00,e
case_id671161385,2024-10-01T13:07:10+01:00,a
case_id671161385,2024-10-01T13:07:10+01:00,b
case_id671161385,2024-10-01T13:07:10+01:00,D
case_id671161385,2024-10-01T13:07:10+01:00,g
case_id671161385,2024-10-01T13:07:10+01:00,c
case_id671161385,2024-10-01T13:07:10+01:00,F
case_id671161385,2024-10-01T13:07:10+01:00,d
case_id671161385,2024-10-01T13:07:10+01:00,f
case_id671161385,2024-10-01T13:07:10+01:00,K
case_id671161385,2024-10-01T13:07:10+01:00,E
case_id671161385,2024-10-01T13:07:10+01:00,A
case_id472832698,2024-10-01T13:07:10+01:00,c
case_id472832698,2024-10-01T13:07:10+01:00,d
case_id472832698,2024-10-01T13:07:10+01:00,f
case_id472832698,2024-10-01T13:07:10+01:00,e
case_id472832698,2024-10-01T13:07:10+01:00,F
case_id472832698,2024-10-01T13:07:10+01:00,g
case_id472832698,2024-10-01T13:07:10+01:00,a
case_id472832698,2024-10-01T13:07:10+01:00,b
case_id472832698,2024-10-01T13:07:10+01:00,D
case_id472832698,2024-10-01T13:07:10+01:00,K
case_id472832698,2024-10-01T13:07:10+01:00,E
case_id472832698,2024-10-01T13:07:10+01:00,A
case_id1528378983,2024-10-01T13:07:10+01:00,g
case_id1528378983,2024-10-01T13:07:10+01:00,d
case_id1528378983,2024-10-01T13:07:10+01:00,a
case_id1528378983,2024-10-01T13:07:10+01:00,f
case_id1528378983,2024-10-01T13:07:10+01:00,e
case_id1528378983,2024-10-01T13:07:10+01:00,F
case_id1528378983,2024-10-01T13:07:10+01:00,K
case_id1528378983,2024-10-01T13:07:10+01:00,E
case_id1528378983,2024-10-01T13:07:10+01:00,A
case_id1787878217,2024-10-01T13:07:10+01:00,b
case_id1787878217,2024-10-01T13:07:10+01:00,a
case_id1787878217,2024-10-01T13:07:10+01:00,D
case_id1787878217,2024-10-01T13:07:10+01:00,g
case_id1787878217,2024-10-01T13:07:10+01:00,e
case_id1787878217,2024-10-01T13:07:10+01:00,d
case_id1787878217,2024-10-01T13:07:10+01:00,F
case_id1787878217,2024-10-01T13:07:10+01:00,f
case_id1787878217,2024-10-01T13:07:10+01:00,K
case_id1787878217,2024-10-01T13:07:10+01:00,c
case_id1787878217,2024-10-01T13:07:10+01:00,E
case_id1787878217,2024-10-01T13:07:10+01:00,A
case_id1559724313,2024-10-01T13:07:10+01:00,a
case_id1559724313,2024-10-01T13:07:10+01:00,e
case_id1559724313,2024-10-01T13:07:10+01:00,c
case_id1559724313,2024-10-01T13:07:10+01:00,b
case_id1559724313,2024-10-01T13:07:10+01:00,f
case_id1559724313,2024-10-01T13:07:10+01:00,g
case_id1559724313,2024-10-01T13:07:10+01:00,F
case_id1559724313,2024-10-01T13:07:10+01:00,D
case_id1559724313,2024-10-01T13:07:10+01:00,d
case_id1559724313,2024-10-01T13:07:10+01:00,K
case_id1559724313,2024-10-01T13:07:10+01:00,E
case_id1559724313,2024-10-01T13:07:10+01:00,A
case_id225277297,2024-10-01T13:07:10+01:00,e
case_id225277297,2024-10-01T13:07:10+01:00,c
case_id225277297,2024-10-01T13:07:10+01:00,f
case_id225277297,2024-10-01T13:07:10+01:00,d
case_id225277297,2024-10-01T13:07:10+01:00,F
case_id225277297,2024-10-01T13:07:10+01:00,b
case_id225277297,2024-10-01T13:07:10+01:00,a
case_id225277297,2024-10-01T13:07:10+01:00,D
case_id225277297,2024-10-01T13:07:10+01:00,g
case_id225277297,2024-10-01T13:07:10+01:00,K
case_id225277297,2024-10-01T13:07:10+01:00,E
case_id225277297,2024-10-01T13:07:10+01:00,A
case_id1118829491,2024-10-01T13:07:10+01:00,d
case_id1118829491,2024-10-01T13:07:10+01:00,a
case_id1118829491,2024-10-01T13:07:10+01:00,c
case_id1118829491,2024-10-01T13:07:10+01:00,g
case_id1118829491,2024-10-01T13:07:10+01:00,f
case_id1118829491,2024-10-01T13:07:10+01:00,b
case_id1118829491,2024-10-01T13:07:10+01:00,D
case_id1118829491,2024-10-01T13:07:10+01:00,e
case_id1118829491,2024-10-01T13:07:10+01:00,F
case_id1118829491,2024-10-01T13:07:10+01:00,K
case_id1118829491,2024-10-01T13:07:10+01:00,E
case_id1118829491,2024-10-01T13:07:10+01:00,A
case_id1175189958,2024-10-01T13:07:10+01:00,g
case_id1175189958,2024-10-01T13:07:10+01:00,d
case_id1175189958,2024-10-01T13:07:10+01:00,b
case_id1175189958,2024-10-01T13:07:10+01:00,e
case_id1175189958,2024-10-01T13:07:10+01:00,f
case_id1175189958,2024-10-01T13:07:10+01:00,F
case_id1175189958,2024-10-01T13:07:10+01:00,c
case_id1175189958,2024-10-01T13:07:10+01:00,a
case_id1175189958,2024-10-01T13:07:10+01:00,K
case_id1175189958,2024-10-01T13:07:10+01:00,E
case_id1175189958,2024-10-01T13:07:10+01:00,D
case_id1175189958,2024-10-01T13:07:10+01:00,A
case_id354589116,2024-10-01T13:07:10+01:00,f
case_id354589116,2024-10-01T13:07:10+01:00,a
case_id354589116,2024-10-01T13:07:10+01:00,d
case_id354589116,2024-10-01T13:07:10+01:00,e
case_id354589116,2024-10-01T13:07:10+01:00,b
case_id354589116,2024-10-01T13:07:10+01:00,D
case_id354589116,2024-10-01T13:07:10+01:00,g
case_id354589116,2024-10-01T13:07:10+01:00,c
case_id354589116,2024-10-01T13:07:10+01:00,F
case_id354589116,2024-10-01T13:07:10+01:00,K
case_id354589116,2024-10-01T13:07:10+01:00,E
case_id354589116,2024-10-01T13:07:10+01:00,A
case_id1331510544,2024-10-01T13:07:10+01:00,c
case_id1331510544,2024-10-01T13:07:10+01:00,g
case_id1331510544,2024-10-01T13:07:10+01:00,a
case_id1331510544,2024-10-01T13:07:10+01:00,e
case_id1331510544,2024-10-01T13:07:10+01:00,F
case_id1331510544,2024-10-01T13:07:10+01:00,f
case_id1331510544,2024-10-01T13:07:10+01:00,D
case_id1331510544,2024-10-01T13:07:10+01:00,d
case_id1331510544,2024-10-01T13:07:10+01:00,b
case_id1331510544,2024-10-01T13:07:10+01:00,K
case_id1331510544,2024-10-01T13:07:10+01:00,E
case_id1331510544,2024-10-01T13:07:10+01:00,A
case_id1686001659,2024-10-01T13:07:10+01:00,a
case_id1686001659,2024-10-01T13:07:10+01:00,D
case_id1686001659,2024-10-01T13:07:10+01:00,d
case_id1686001659,2024-10-01T13:07:10+01:00,g
case_id1686001659,2024-10-01T13:07:10+01:00,c
case_id1686001659,2024-10-01T13:07:10+01:00,e
case_id1686001659,2024-10-01T13:07:10+01:00,b
case_id1686001659,2024-10-01T13:07:10+01:00,F
case_id1686001659,2024-10-01T13:07:10+01:00,f
case_id1686001659,2024-10-01T13:07:10+01:00,K
case_id1686001659,2024-10-01T13:07:10+01:00,E
case_id1686001659,2024-10-01T13:07:10+01:00,A
case_id1280118716,2024-10-01T13:07:10+01:00,a
case_id1280118716,2024-10-01T13:07:10+01:00,e
case_id1280118716,2024-10-01T13:07:10+01:00,g
case_id1280118716,2024-10-01T13:07:10+01:00,b
case_id1280118716,2024-10-01T13:07:10+01:00,c
case_id1280118716,2024-10-01T13:07:10+01:00,D
case_id1280118716,2024-10-01T13:07:10+01:00,F
case_id1280118716,2024-10-01T13:07:10+01:00,f
case_id1280118716,2024-10-01T13:07:10+01:00,K
case_id1280118716,2024-10-01T13:07:10+01:00,E
case_id1280118716,2024-10-01T13:07:10+01:00,d
case_id1280118716,2024-10-01T13:07:10+01:00,A
case_id558576283,2024-10-01T13:07:10+01:00,e
case_id558576283,2024-10-01T13:07:10+01:00,F
case_id558576283,2024-10-01T13:07:10+01:00,c
case_id558576283,2024-10-01T13:07:10+01:00,d
case_id558576283,2024-10-01T13:07:10+01:00,g
case_id558576283,2024-10-01T13:07:10+01:00,f
case_id558576283,2024-10-01T13:07:10+01:00,K
case_id558576283,2024-10-01T13:07:10+01:00,a
case_id558576283,2024-10-01T13:07:10+01:00,D
case_id558576283,2024-10-01T13:07:10+01:00,b
case_id558576283,2024-10-01T13:07:10+01:00,E
case_id558576283,2024-10-01T13:07:10+01:00,A
case_id337272315,2024-10-01T13:07:10+01:00,f
case_id337272315,2024-10-01T13:07:10+01:00,d
case_id337272315,2024-10-01T13:07:10+01:00,c
case_id337272315,2024-10-01T13:07:10+01:00,a
case_id337272315,2024-10-01T13:07:10+01:00,g
case_id337272315,2024-10-01T13:07:10+01:00,b
case_id337272315,2024-10-01T13:07:10+01:00,e
case_id337272315,2024-10-01T13:07:10+01:00,F
case_id337272315,2024-10-01T13:07:10+01:00,D
case_id337272315,2024-10-01T13:07:10+01:00,K
case_id337272315,2024-10-01T13:07:10+01:00,E
case_id337272315,2024-10-01T13:07:10+01:00,A
case_id1719202336,2024-10-01T13:07:10+01:00,e
case_id1719202336,2024-10-01T13:07:10+01:00,a
case_id1719202336,2024-10-01T13:07:10+01:00,D
case_id1719202336,2024-10-01T13:07:10+01:00,f
case_id1719202336,2024-10-01T13:07:10+01:00,b
case_id1719202336,2024-10-01T13:07:10+01:00,F
case_id1719202336,2024-10-01T13:07:10+01:00,g
case_id1719202336,2024-10-01T13:07:10+01:00,K
case_id1719202336,2024-10-01T13:07:10+01:00,d
case_id1719202336,2024-10-01T13:07:10+01:00,E
case_id1719202336,2024-10-01T13:07:10+01:00,A
case_id1282571654,2024-10-01T13:07:10+01:00,a
case_id1282571654,2024-10-01T13:07:10+01:00,e
case_id1282571654,2024-10-01T13:07:10+01:00,f
case_id1282571654,2024-10-01T13:07:10+01:00,g
case_id1282571654,2024-10-01T13:07:10+01:00,F
case_id1282571654,2024-10-01T13:07:10+01:00,d
case_id1282571654,2024-10-01T13:07:10+01:00,K
case_id1282571654,2024-10-01T13:07:10+01:00,D
case_id1282571654,2024-10-01T13:07:10+01:00,E
case_id1282571654,2024-10-01T13:07:10+01:00,A
case_id1124447843,2024-10-01T13:07:10+01:00,c
case_id1124447843,2024-10-01T13:07:10+01:00,f
case_id1124447843,2024-10-01T13:07:10+01:00,e
case_id1124447843,2024-10-01T13:07:10+01:00,g
case_id1124447843,2024-10-01T13:07:10+01:00,a
case_id1124447843,2024-10-01T13:07:10+01:00,d
case_id1124447843,2024-10-01T13:07:10+01:00,F
case_id1124447843,2024-10-01T13:07:10+01:00,D
case_id1124447843,2024-10-01T13:07:10+01:00,K
case_id1124447843,2024-10-01T13:07:10+01:00,b
case_id1124447843,2024-10-01T13:07:10+01:00,E
case_id1124447843,2024-10-01T13:07:10+01:00,A
case_id1742299389,2024-10-01T13:07:10+01:00,b
case_id1742299389,2024-10-01T13:07:10+01:00,e
case_id1742299389,2024-10-01T13:07:10+01:00,f
case_id1742299389,2024-10-01T13:07:10+01:00,d
case_id1742299389,2024-10-01T13:07:10+01:00,c
case_id1742299389,2024-10-01T13:07:10+01:00,a
case_id1742299389,2024-10-01T13:07:10+01:00,D
case_id1742299389,2024-10-01T13:07:10+01:00,g
case_id1742299389,2024-10-01T13:07:10+01:00,F
case_id1742299389,2024-10-01T13:07:10+01:00,K
case_id1742299389,2024-10-01T13:07:10+01:00,E
case_id1742299389,2024-10-01T13:07:10+01:00,A
case_id924462813,2024-10-01T13:07:10+01:00,e
case_id924462813,2024-10-01T13:07:10+01:00,c
case_id924462813,2024-10-01T13:07:10+01:00,b
case_id924462813,2024-10-01T13:07:10+01:00,g
case_id924462813,2024-10-01T13:07:10+01:00,d
case_id924462813,2024-10-01T13:07:10+01:00,F
case_id924462813,2024-10-01T13:07:10+01:00,a
case_id924462813,2024-10-01T13:07:10+01:00,D
case_id924462813,2024-10-01T13:07:10+01:00,f
case_id924462813,2024-10-01T13:07:10+01:00,K
case_id924462813,2024-10-01T13:07:10+01:00,E
